1.945573099999998306e+02,1.945569000000000415e+02,2.135530000000000118e-06,1.945514000000000578e+02,2.140120000000000187e-06,1.945569000000000415e+02,2.139950000000000154e-06,1.945569000000000415e+02,2.134689999999999801e-06,1.945569000000000415e+02,2.139279999999999870e-06,1.945514000000000578e+02,2.138699999999999954e-06,1.945569000000000415e+02,2.135360000000000084e-06
1.946573099999998249e+02,1.946503000000000156e+02,2.077690000000000177e-06,1.946503000000000156e+02,2.079360000000000112e-06,1.946557999999999993e+02,2.081030000000000047e-06,1.946503000000000156e+02,2.079020000000000044e-06,1.946503000000000156e+02,2.082279999999999823e-06,1.946557999999999993e+02,2.078610000000000161e-06,1.946503000000000156e+02,2.080860000000000013e-06
1.947573099999998192e+02,1.947436999999999898e+02,2.022689999999999857e-06,1.947382000000000062e+02,2.027109999999999892e-06,1.947545999999999822e+02,2.022019999999999997e-06,1.947436999999999898e+02,2.020769999999999797e-06,1.947545999999999822e+02,2.022769999999999947e-06,1.947490999999999985e+02,2.020690000000000130e-06,1.947490999999999985e+02,2.022100000000000088e-06
1.948573099999998135e+02,1.948479999999999563e+02,1.954829999999999883e-06,1.948534999999999400e+02,1.960180000000000179e-06,1.948534999999999400e+02,1.965599999999999866e-06,1.948590000000000373e+02,1.954999999999999917e-06,1.948479999999999563e+02,1.966940000000000009e-06,1.948534999999999400e+02,1.960429999999999880e-06,1.948479999999999563e+02,1.963679999999999807e-06
1.949573099999998078e+02,1.949469000000000278e+02,1.900249999999999933e-06,1.949578999999999951e+02,1.904420000000000056e-06,1.949524000000000115e+02,1.908430000000000209e-06,1.949413999999999305e+02,1.906760000000000062e-06,1.949469000000000278e+02,1.907679999999999835e-06,1.949469000000000278e+02,1.907430000000000133e-06,1.949469000000000278e+02,1.906430000000000058e-06
1.950573099999998021e+02,1.950512999999999693e+02,1.853350000000000009e-06,1.950512999999999693e+02,1.848339999999999993e-06,1.950568000000000666e+02,1.849760000000000015e-06,1.950512999999999693e+02,1.845329999999999915e-06,1.950512999999999693e+02,1.847090000000000005e-06,1.950568000000000666e+02,1.843749999999999923e-06,1.950568000000000666e+02,1.847170000000000095e-06
1.951573099999997964e+02,1.951556000000000495e+02,1.794260000000000080e-06,1.951501000000000658e+02,1.793920000000000012e-06,1.951501000000000658e+02,1.796089999999999985e-06,1.951447000000000571e+02,1.794920000000000087e-06,1.951501000000000658e+02,1.792670000000000024e-06,1.951447000000000571e+02,1.789829999999999980e-06,1.951447000000000571e+02,1.795259999999999944e-06
1.952573099999997908e+02,1.952545000000000073e+02,1.739589999999999975e-06,1.952490000000000236e+02,1.738420000000000078e-06,1.952490000000000236e+02,1.743179999999999970e-06,1.952545000000000073e+02,1.735829999999999947e-06,1.952545000000000073e+02,1.736419999999999928e-06,1.952545000000000073e+02,1.731739999999999915e-06,1.952490000000000236e+02,1.738499999999999957e-06
1.953573099999997851e+02,1.953478999999999814e+02,1.689179999999999936e-06,1.953533999999999651e+02,1.682749999999999898e-06,1.953478999999999814e+02,1.689260000000000027e-06,1.953478999999999814e+02,1.687510000000000001e-06,1.953423999999999978e+02,1.688759999999999989e-06,1.953478999999999814e+02,1.681829999999999913e-06,1.953533999999999651e+02,1.684750000000000048e-06
1.954573099999997794e+02,1.954467999999999392e+02,1.634429999999999952e-06,1.954523000000000366e+02,1.630669999999999924e-06,1.954523000000000366e+02,1.634849999999999899e-06,1.954523000000000366e+02,1.629840000000000094e-06,1.954523000000000366e+02,1.632839999999999896e-06,1.954467999999999392e+02,1.628589999999999894e-06,1.954412999999999556e+02,1.636509999999999981e-06
1.955573099999997737e+02,1.955457000000000107e+02,1.577260000000000083e-06,1.955566000000000031e+02,1.573170000000000051e-06,1.955566000000000031e+02,1.580350000000000040e-06,1.955511000000000195e+02,1.580510000000000009e-06,1.955457000000000107e+02,1.581510000000000084e-06,1.955457000000000107e+02,1.576509999999999920e-06,1.955511000000000195e+02,1.579089999999999987e-06
1.956573099999997680e+02,1.956499999999999773e+02,1.527259999999999926e-06,1.956499999999999773e+02,1.526430000000000097e-06,1.956554999999999609e+02,1.528849999999999982e-06,1.956499999999999773e+02,1.530689999999999951e-06,1.956610000000000582e+02,1.524840000000000041e-06,1.956499999999999773e+02,1.523260000000000049e-06,1.956499999999999773e+02,1.530770000000000042e-06
1.957573099999997623e+02,1.957544000000000324e+02,1.477519999999999958e-06,1.957489000000000487e+02,1.477189999999999955e-06,1.957489000000000487e+02,1.480530000000000036e-06,1.957489000000000487e+02,1.478860000000000101e-06,1.957599000000000160e+02,1.475179999999999952e-06,1.957489000000000487e+02,1.474349999999999911e-06,1.957489000000000487e+02,1.481690000000000081e-06
1.958573099999997567e+02,1.958478000000000065e+02,1.430530000000000092e-06,1.958532999999999902e+02,1.428029999999999904e-06,1.958478000000000065e+02,1.430030000000000054e-06,1.958478000000000065e+02,1.428109999999999994e-06,1.958478000000000065e+02,1.432289999999999970e-06,1.958532999999999902e+02,1.425269999999999951e-06,1.958478000000000065e+02,1.432619999999999973e-06
1.959573099999997510e+02,1.959466999999999643e+02,1.380120000000000052e-06,1.959466999999999643e+02,1.384459999999999997e-06,1.959466999999999643e+02,1.382209999999999934e-06,1.959411999999999807e+02,1.382630000000000093e-06,1.959630999999999403e+02,1.377369999999999952e-06,1.959520999999999731e+02,1.377869999999999989e-06,1.959466999999999643e+02,1.383459999999999922e-06
1.960573099999997453e+02,1.960509999999999309e+02,1.329290000000000066e-06,1.960509999999999309e+02,1.335889999999999927e-06,1.960620000000000118e+02,1.329710000000000013e-06,1.960565000000000282e+02,1.327289999999999916e-06,1.960509999999999309e+02,1.331130000000000035e-06,1.960509999999999309e+02,1.331300000000000069e-06,1.960565000000000282e+02,1.332550000000000057e-06
1.961573099999997396e+02,1.961499000000000024e+02,1.290239999999999991e-06,1.961553999999999860e+02,1.285229999999999975e-06,1.961553999999999860e+02,1.319949999999999958e-06,1.961499000000000024e+02,1.284060000000000078e-06,1.961499000000000024e+02,1.287729999999999951e-06,1.961499000000000024e+02,1.286309999999999929e-06,1.961553999999999860e+02,1.285559999999999979e-06
1.962573099999997339e+02,1.962543000000000575e+02,1.240740000000000084e-06,1.962598000000000411e+02,1.238569999999999900e-06,1.962487999999999602e+02,1.319530000000000011e-06,1.962487999999999602e+02,1.239910000000000043e-06,1.962487999999999602e+02,1.242499999999999962e-06,1.962487999999999602e+02,1.242329999999999928e-06,1.962543000000000575e+02,1.238990000000000059e-06
1.963573099999997282e+02,1.963477000000000317e+02,1.198430000000000018e-06,1.963477000000000317e+02,1.196260000000000046e-06,1.963586000000000240e+02,1.266279999999999928e-06,1.963531000000000404e+02,1.193249999999999968e-06,1.963477000000000317e+02,1.196509999999999959e-06,1.963531000000000404e+02,1.196590000000000049e-06,1.963477000000000317e+02,1.195589999999999974e-06
1.964573099999997225e+02,1.964519999999999982e+02,1.152110000000000011e-06,1.964519999999999982e+02,1.149770000000000005e-06,1.964465000000000146e+02,1.189659999999999974e-06,1.964519999999999982e+02,1.150860000000000023e-06,1.964519999999999982e+02,1.151269999999999906e-06,1.964519999999999982e+02,1.151019999999999993e-06,1.964465000000000146e+02,1.151109999999999936e-06
1.965573099999997169e+02,1.965453999999999724e+02,1.111209999999999903e-06,1.965508999999999560e+02,1.104280000000000039e-06,1.965563999999999396e+02,1.106200000000000098e-06,1.965508999999999560e+02,1.107789999999999943e-06,1.965619000000000369e+02,1.103869999999999945e-06,1.965563999999999396e+02,1.104529999999999952e-06,1.965453999999999724e+02,1.107120000000000083e-06
1.966573099999997112e+02,1.966553000000000111e+02,1.064220000000000036e-06,1.966442999999999302e+02,1.065559999999999967e-06,1.966553000000000111e+02,1.062889999999999957e-06,1.966498000000000275e+02,1.063809999999999942e-06,1.966553000000000111e+02,1.063969999999999911e-06,1.966553000000000111e+02,1.062050000000000064e-06,1.966498000000000275e+02,1.061969999999999973e-06
1.967573099999997055e+02,1.967541999999999689e+02,1.023240000000000049e-06,1.967486999999999853e+02,1.020159999999999945e-06,1.967541999999999689e+02,1.021820000000000027e-06,1.967486999999999853e+02,1.022740000000000011e-06,1.967486999999999853e+02,1.021820000000000027e-06,1.967541999999999689e+02,1.018240000000000097e-06,1.967486999999999853e+02,1.022239999999999974e-06
1.968573099999996998e+02,1.968530000000000655e+02,9.815959999999999443e-07,1.968474999999999682e+02,9.788419999999999449e-07,1.968474999999999682e+02,9.821809999999999988e-07,1.968530000000000655e+02,9.774229999999999505e-07,1.968419999999999845e+02,9.835160000000000038e-07,1.968585000000000491e+02,9.778410000000000539e-07,1.968530000000000655e+02,9.789259999999999343e-07
1.969573099999996941e+02,1.969464000000000397e+02,9.407840000000000418e-07,1.969574000000000069e+02,9.349420000000000349e-07,1.969519000000000233e+02,9.391150000000000286e-07,1.969519000000000233e+02,9.368619999999999885e-07,1.969464000000000397e+02,9.415350000000000198e-07,1.969574000000000069e+02,9.349420000000000349e-07,1.969519000000000233e+02,9.381969999999999935e-07
1.970573099999996884e+02,1.970562999999999647e+02,8.980519999999999739e-07,1.970562999999999647e+02,8.956319999999999826e-07,1.970507999999999811e+02,8.999720000000000334e-07,1.970562999999999647e+02,8.964660000000000283e-07,1.970562999999999647e+02,8.991369999999999601e-07,1.970562999999999647e+02,8.963829999999999607e-07,1.970507999999999811e+02,8.975510000000000146e-07
1.971573099999996828e+02,1.971496999999999389e+02,8.576570000000000413e-07,1.971441999999999553e+02,8.618300000000000350e-07,1.971552000000000362e+02,8.590760000000000357e-07,1.971552000000000362e+02,8.568229999999999956e-07,1.971552000000000362e+02,8.590760000000000357e-07,1.971496999999999389e+02,8.562380000000000469e-07,1.971496999999999389e+02,8.591589999999999974e-07
1.972573099999996771e+02,1.972485000000000355e+02,8.213520000000000348e-07,1.972485000000000355e+02,8.225199999999999828e-07,1.972485000000000355e+02,8.237720000000000261e-07,1.972540000000000191e+02,8.185970000000000078e-07,1.972540000000000191e+02,8.229369999999999527e-07,1.972540000000000191e+02,8.177629999999999621e-07,1.972485000000000355e+02,8.217690000000000047e-07
1.973573099999996714e+02,1.973473999999999933e+02,7.849630000000000390e-07,1.973473999999999933e+02,7.859640000000000358e-07,1.973473999999999933e+02,7.908050000000000459e-07,1.973419000000000096e+02,7.851299999999999901e-07,1.973473999999999933e+02,7.888849999999999864e-07,1.973583999999999605e+02,7.845450000000000415e-07,1.973528999999999769e+02,7.854629999999999707e-07
1.974573099999996657e+02,1.974518000000000484e+02,7.478220000000000375e-07,1.974573000000000320e+02,7.470709999999999535e-07,1.974628000000000156e+02,7.472380000000000105e-07,1.974573000000000320e+02,7.469879999999999918e-07,1.974628000000000156e+02,7.483229999999999968e-07,1.974518000000000484e+02,7.485740000000000432e-07,1.974518000000000484e+02,7.503260000000000181e-07
1.975573099999996600e+02,1.975507000000000062e+02,7.126020000000000172e-07,1.975507000000000062e+02,7.144379999999999815e-07,1.975561999999999898e+02,7.153560000000000166e-07,1.975452000000000226e+02,7.158569999999999759e-07,1.975507000000000062e+02,7.162740000000000517e-07,1.975507000000000062e+02,7.163580000000000411e-07,1.975561999999999898e+02,7.132700000000000335e-07
1.976573099999996543e+02,1.976549999999999727e+02,6.783829999999999939e-07,1.976549999999999727e+02,6.804689999999999769e-07,1.976549999999999727e+02,6.814710000000000014e-07,1.976549999999999727e+02,6.799690000000000453e-07,1.976549999999999727e+02,6.813880000000000396e-07,1.976549999999999727e+02,6.783829999999999939e-07,1.976549999999999727e+02,6.794679999999999801e-07
1.977573099999996487e+02,1.977483999999999469e+02,6.472519999999999780e-07,1.977538999999999305e+02,6.460840000000000300e-07,1.977483999999999469e+02,6.483369999999999642e-07,1.977538999999999305e+02,6.480029999999999561e-07,1.977428999999999633e+02,6.525099999999999580e-07,1.977538999999999305e+02,6.463340000000000488e-07,1.977538999999999305e+02,6.475859999999999862e-07
1.978573099999996430e+02,1.978473000000000184e+02,6.148690000000000248e-07,1.978528000000000020e+02,6.146190000000000060e-07,1.978473000000000184e+02,6.160380000000000004e-07,1.978582999999999856e+02,6.144519999999999490e-07,1.978473000000000184e+02,6.149530000000000142e-07,1.978473000000000184e+02,6.172059999999999484e-07,1.978528000000000020e+02,6.152870000000000223e-07
1.979573099999996373e+02,1.979516999999999598e+02,5.824859999999999657e-07,1.979461999999999762e+02,5.856579999999999626e-07,1.979572000000000571e+02,6.118650000000000066e-07,1.979461999999999762e+02,5.857410000000000303e-07,1.979516999999999598e+02,5.854080000000000497e-07,1.979572000000000571e+02,5.826530000000000227e-07,1.979572000000000571e+02,5.832379999999999714e-07
1.980573099999996316e+02,1.980505000000000564e+02,5.529410000000000012e-07,1.980505000000000564e+02,5.531920000000000476e-07,1.980505000000000564e+02,5.539430000000000257e-07,1.980505000000000564e+02,5.528580000000000395e-07,1.980505000000000564e+02,5.534419999999999605e-07,1.980560000000000400e+02,5.529410000000000012e-07,1.980505000000000564e+02,5.542770000000000339e-07
1.981573099999996259e+02,1.981494000000000142e+02,5.244810000000000230e-07,1.981494000000000142e+02,5.244810000000000230e-07,1.981494000000000142e+02,5.248150000000000312e-07,1.981494000000000142e+02,5.241470000000000149e-07,1.981603999999999814e+02,5.223940000000000123e-07,1.981494000000000142e+02,5.255660000000000092e-07,1.981603999999999814e+02,5.235629999999999879e-07
1.982573099999996202e+02,1.982482999999999720e+02,4.955199999999999796e-07,1.982482999999999720e+02,4.965220000000000041e-07,1.982482999999999720e+02,4.958539999999999878e-07,1.982592999999999392e+02,4.950190000000000203e-07,1.982482999999999720e+02,4.963550000000000529e-07,1.982482999999999720e+02,4.951859999999999715e-07,1.982482999999999720e+02,4.971060000000000310e-07
1.983573099999996145e+02,1.983471999999999298e+02,4.693969999999999779e-07,1.983471999999999298e+02,4.690630000000000227e-07,1.983471999999999298e+02,4.679779999999999835e-07,1.983582000000000107e+02,4.679779999999999835e-07,1.983471999999999298e+02,4.688960000000000186e-07,1.983471999999999298e+02,4.690630000000000227e-07,1.983527000000000271e+02,4.687290000000000145e-07
1.984573099999996089e+02,1.984515000000000100e+02,4.408530000000000103e-07,1.984515000000000100e+02,4.414369999999999843e-07,1.984515000000000100e+02,4.409369999999999997e-07,1.984460000000000264e+02,4.421889999999999900e-07,1.984515000000000100e+02,4.411040000000000037e-07,1.984515000000000100e+02,4.393510000000000012e-07,1.984515000000000100e+02,4.405190000000000021e-07
1.985573099999996032e+02,1.985503999999999678e+02,4.146460000000000192e-07,1.985503999999999678e+02,4.155640000000000014e-07,1.985503999999999678e+02,4.153980000000000249e-07,1.985503999999999678e+02,4.158149999999999948e-07,1.985503999999999678e+02,4.162320000000000177e-07,1.985559000000000651e+02,4.137279999999999841e-07,1.985448999999999842e+02,4.171499999999999998e-07
1.986573099999995975e+02,1.986493000000000393e+02,3.883460000000000021e-07,1.986493000000000393e+02,3.889549999999999780e-07,1.986493000000000393e+02,4.129950000000000265e-07,1.986493000000000393e+02,3.895890000000000086e-07,1.986493000000000393e+02,3.890799999999999873e-07,1.986493000000000393e+02,3.887039999999999845e-07,1.986493000000000393e+02,3.888050000000000196e-07
1.987573099999995918e+02,1.987536999999999807e+02,3.634370000000000005e-07,1.987481999999999971e+02,3.649479999999999933e-07,1.987481999999999971e+02,3.882870000000000146e-07,1.987536999999999807e+02,3.640880000000000240e-07,1.987591999999999643e+02,3.639039999999999742e-07,1.987427000000000135e+02,3.647639999999999965e-07,1.987481999999999971e+02,3.655740000000000150e-07
1.988573099999995861e+02,1.988469999999999800e+02,3.421510000000000043e-07,1.988469999999999800e+02,3.417419999999999906e-07,1.988524999999999636e+02,3.628189999999999880e-07,1.988469999999999800e+02,3.417759999999999762e-07,1.988469999999999800e+02,3.426270000000000147e-07,1.988469999999999800e+02,3.415840000000000232e-07,1.988469999999999800e+02,3.427770000000000260e-07
1.989573099999995804e+02,1.989514000000000351e+02,3.192879999999999934e-07,1.989458999999999378e+02,3.204320000000000201e-07,1.989458999999999378e+02,3.384369999999999752e-07,1.989569000000000187e+02,3.169669999999999821e-07,1.989514000000000351e+02,3.193129999999999953e-07,1.989514000000000351e+02,3.183450000000000094e-07,1.989514000000000351e+02,3.190629999999999765e-07
1.990573099999995748e+02,1.990612999999999602e+02,2.958240000000000157e-07,1.990557999999999765e+02,2.971760000000000135e-07,1.990502999999999929e+02,2.969420000000000129e-07,1.990502999999999929e+02,2.970170000000000185e-07,1.990502999999999929e+02,2.981940000000000032e-07,1.990557999999999765e+02,2.965079999999999972e-07,1.990448000000000093e+02,2.993879999999999807e-07
1.991573099999995691e+02,1.991547000000000480e+02,2.760649999999999776e-07,1.991492000000000644e+02,2.769330000000000089e-07,1.991547000000000480e+02,2.776850000000000146e-07,1.991547000000000480e+02,2.752220000000000011e-07,1.991547000000000480e+02,2.769839999999999873e-07,1.991547000000000480e+02,2.769669999999999945e-07,1.991547000000000480e+02,2.768749999999999961e-07
1.992573099999995634e+02,1.992535000000000309e+02,2.569999999999999852e-07,1.992480000000000473e+02,2.578430000000000146e-07,1.992535000000000309e+02,2.572000000000000002e-07,1.992480000000000473e+02,2.561820000000000106e-07,1.992535000000000309e+02,2.566239999999999824e-07,1.992480000000000473e+02,2.585189999999999871e-07,1.992480000000000473e+02,2.585019999999999943e-07
1.993573099999995577e+02,1.993414000000000215e+02,2.404810000000000210e-07,1.993523999999999887e+02,2.382520000000000082e-07,1.993523999999999887e+02,2.376589999999999975e-07,1.993523999999999887e+02,2.372920000000000049e-07,1.993523999999999887e+02,2.386610000000000219e-07,1.993523999999999887e+02,2.392869999999999906e-07,1.993523999999999887e+02,2.384360000000000050e-07
1.994573099999995520e+02,1.994512999999999465e+02,2.207390000000000022e-07,1.994567999999999302e+02,2.199129999999999920e-07,1.994512999999999465e+02,2.202379999999999899e-07,1.994457999999999629e+02,2.204390000000000061e-07,1.994512999999999465e+02,2.208059999999999987e-07,1.994567999999999302e+02,2.206720000000000056e-07,1.994457999999999629e+02,2.212899999999999917e-07
1.995573099999995463e+02,1.995391999999999371e+02,2.051550000000000130e-07,1.995502000000000180e+02,2.033849999999999912e-07,1.995557000000000016e+02,2.047459999999999992e-07,1.995557000000000016e+02,2.025590000000000074e-07,1.995502000000000180e+02,2.043530000000000035e-07,1.995557000000000016e+02,2.039939999999999935e-07,1.995447000000000344e+02,2.044369999999999929e-07
1.996573099999995407e+02,1.996599999999999682e+02,1.858049999999999886e-07,1.996490000000000009e+02,1.874669999999999938e-07,1.996655000000000655e+02,1.883600000000000005e-07,1.996544999999999845e+02,1.860639999999999911e-07,1.996544999999999845e+02,1.875579999999999911e-07,1.996490000000000009e+02,1.883509999999999903e-07,1.996544999999999845e+02,1.868070000000000130e-07
1.997573099999995350e+02,1.997423999999999751e+02,1.721989999999999923e-07,1.997478999999999587e+02,1.721989999999999923e-07,1.997589000000000397e+02,1.755220000000000017e-07,1.997478999999999587e+02,1.717569999999999941e-07,1.997478999999999587e+02,1.722909999999999908e-07,1.997534000000000560e+02,1.727000000000000046e-07,1.997478999999999587e+02,1.719149999999999879e-07
1.998573099999995293e+02,1.998468000000000302e+02,1.577749999999999950e-07,1.998468000000000302e+02,1.580339999999999975e-07,1.998468000000000302e+02,1.657129999999999963e-07,1.998468000000000302e+02,1.571909999999999945e-07,1.998523000000000138e+02,1.571909999999999945e-07,1.998523000000000138e+02,1.583010000000000091e-07,1.998468000000000302e+02,1.577919999999999878e-07
1.999573099999995236e+02,1.999511999999999716e+02,1.433170000000000121e-07,1.999511999999999716e+02,1.443019999999999908e-07,1.999566999999999553e+02,1.472239999999999954e-07,1.999511999999999716e+02,1.437849999999999869e-07,1.999456999999999880e+02,1.440019999999999947e-07,1.999566999999999553e+02,1.443860000000000066e-07,1.999511999999999716e+02,1.429999999999999967e-07
2.000573099999995179e+02,2.000499999999999545e+02,1.311220000000000011e-07,2.000499999999999545e+02,1.316140000000000031e-07,2.000499999999999545e+02,1.347450000000000065e-07,2.000445999999999458e+02,1.322069999999999873e-07,2.000499999999999545e+02,1.323660000000000088e-07,2.000445999999999458e+02,1.326160000000000011e-07,2.000554999999999382e+02,1.307459999999999983e-07
2.001573099999995122e+02,2.001434000000000424e+02,1.203370000000000008e-07,2.001489000000000260e+02,1.203460000000000110e-07,2.001544000000000096e+02,1.190019999999999958e-07,2.001489000000000260e+02,1.197449999999999913e-07,2.001489000000000260e+02,1.208800000000000077e-07,2.001489000000000260e+02,1.205879999999999943e-07,2.001489000000000260e+02,1.198280000000000060e-07
2.002573099999995065e+02,2.002532999999999674e+02,1.094940000000000009e-07,2.002588000000000648e+02,1.090430000000000057e-07,2.002477999999999838e+02,1.095609999999999975e-07,2.002423000000000002e+02,1.097780000000000053e-07,2.002368000000000166e+02,1.110219999999999998e-07,2.002477999999999838e+02,1.105289999999999966e-07,2.002477999999999838e+02,1.090929999999999962e-07
2.003573099999995009e+02,2.003467000000000553e+02,1.001199999999999992e-07,2.003467000000000553e+02,1.006630000000000061e-07,2.003411999999999580e+02,9.963579999999999543e-08,2.003411999999999580e+02,9.992790000000000107e-08,2.003411999999999580e+02,1.006370000000000031e-07,2.003467000000000553e+02,1.009959999999999999e-07,2.003522000000000389e+02,9.935200000000000185e-08
2.004573099999994952e+02,2.004565000000000055e+02,9.108809999999999361e-08,2.004510000000000218e+02,9.177260000000000215e-08,2.004510000000000218e+02,9.057890000000000120e-08,2.004456000000000131e+02,9.102969999999999885e-08,2.004565000000000055e+02,9.086269999999999478e-08,2.004565000000000055e+02,9.085439999999999595e-08,2.004510000000000218e+02,9.076259999999999509e-08
2.005573099999994895e+02,2.005443999999999960e+02,8.410140000000000159e-08,2.005553999999999633e+02,8.361719999999999783e-08,2.005608999999999469e+02,8.178079999999999867e-08,2.005443999999999960e+02,8.272409999999999892e-08,2.005553999999999633e+02,8.371740000000000292e-08,2.005498999999999796e+02,8.390100000000000464e-08,2.005443999999999960e+02,8.267400000000000299e-08
2.006573099999994838e+02,2.006487999999999374e+02,7.666389999999999869e-08,2.006598000000000184e+02,7.560379999999999570e-08,2.006487999999999374e+02,7.568729999999999774e-08,2.006487999999999374e+02,7.577069999999999437e-08,2.006543000000000347e+02,7.683079999999999736e-08,2.006487999999999374e+02,7.708960000000000229e-08,2.006487999999999374e+02,7.560379999999999570e-08
2.007573099999994781e+02,2.007367000000000417e+02,7.092930000000000238e-08,2.007477000000000089e+02,7.013630000000000315e-08,2.007477000000000089e+02,6.951020000000000260e-08,2.007422000000000253e+02,7.031990000000000488e-08,2.007531999999999925e+02,7.122979999999999902e-08,2.007477000000000089e+02,7.103780000000000630e-08,2.007422000000000253e+02,7.031990000000000488e-08
2.008573099999994724e+02,2.008410999999999831e+02,6.531979999999999440e-08,2.008521000000000640e+02,6.491919999999999808e-08,2.008465999999999667e+02,6.431820000000000481e-08,2.008465999999999667e+02,6.497760000000000607e-08,2.008521000000000640e+02,6.535320000000000051e-08,2.008521000000000640e+02,6.562030000000000427e-08,2.008465999999999667e+02,6.499429999999999589e-08
2.009573099999994668e+02,2.009454000000000633e+02,6.065370000000000532e-08,2.009509000000000469e+02,6.107939999999999569e-08,2.009509000000000469e+02,5.975220000000000217e-08,2.009564000000000306e+02,5.989409999999999896e-08,2.009509000000000469e+02,6.115449999999999349e-08,2.009509000000000469e+02,6.117960000000000078e-08,2.009454000000000633e+02,6.057859999999999427e-08
2.010573099999994611e+02,2.010552999999999884e+02,5.708100000000000007e-08,2.010443000000000211e+02,5.746499999999999874e-08,2.010498000000000047e+02,5.648000000000000018e-08,2.010498000000000047e+02,5.671369999999999783e-08,2.010498000000000047e+02,5.769039999999999757e-08,2.010498000000000047e+02,5.791569999999999761e-08,2.010443000000000211e+02,5.668029999999999834e-08
2.011573099999994554e+02,2.011431999999999789e+02,5.508600000000000106e-08,2.011431999999999789e+02,5.485229999999999679e-08,2.011431999999999789e+02,5.412599999999999776e-08,2.011541999999999462e+02,5.378380000000000281e-08,2.011486999999999625e+02,5.496909999999999953e-08,2.011486999999999625e+02,5.553679999999999872e-08,2.011486999999999625e+02,5.409269999999999706e-08
2.012573099999994497e+02,2.012476000000000340e+02,5.333299999999999853e-08,2.012585000000000264e+02,5.271530000000000221e-08,2.012531000000000176e+02,5.220620000000000197e-08,2.012476000000000340e+02,5.223119999999999723e-08,2.012365999999999531e+02,5.343319999999999701e-08,2.012476000000000340e+02,5.366690000000000128e-08,2.012420999999999367e+02,5.251499999999999743e-08
2.013573099999994440e+02,2.013519000000000005e+02,5.203919999999999789e-08,2.013464000000000169e+02,5.178039999999999957e-08,2.013519000000000005e+02,5.063689999999999995e-08,2.013409000000000333e+02,5.152999999999999886e-08,2.013409000000000333e+02,5.216439999999999825e-08,2.013464000000000169e+02,5.253999999999999931e-08,2.013464000000000169e+02,5.158010000000000141e-08
2.014573099999994383e+02,2.014507999999999583e+02,5.173870000000000126e-08,2.014507999999999583e+02,5.218110000000000130e-08,2.014507999999999583e+02,5.102079999999999984e-08,2.014507999999999583e+02,5.144649999999999683e-08,2.014452999999999747e+02,5.238979999999999707e-08,2.014507999999999583e+02,5.277380000000000237e-08,2.014397999999999911e+02,5.154670000000000192e-08
2.015573099999994326e+02,2.015552000000000135e+02,5.262350000000000134e-08,2.015497000000000298e+02,5.261520000000000252e-08,2.015552000000000135e+02,5.203919999999999789e-08,2.015442000000000462e+02,5.209759999999999926e-08,2.015387000000000626e+02,5.320779999999999818e-08,2.015497000000000298e+02,5.318280000000000292e-08,2.015442000000000462e+02,5.229800000000000283e-08
2.016573099999994270e+02,2.016540999999999713e+02,5.439320000000000031e-08,2.016540999999999713e+02,5.453509999999999710e-08,2.016485999999999876e+02,5.597919999999999876e-08,2.016485999999999876e+02,5.420949999999999980e-08,2.016485999999999876e+02,5.483560000000000035e-08,2.016485999999999876e+02,5.471869999999999882e-08,2.016485999999999876e+02,5.385060000000000179e-08
2.017573099999994213e+02,2.017473999999999705e+02,5.674709999999999732e-08,2.017473999999999705e+02,5.680559999999999748e-08,2.017473999999999705e+02,5.848339999999999679e-08,2.017473999999999705e+02,5.639649999999999814e-08,2.017473999999999705e+02,5.696409999999999854e-08,2.017528999999999542e+02,5.719790000000000159e-08,2.017583999999999378e+02,5.645499999999999830e-08
2.018573099999994156e+02,2.018463000000000420e+02,6.033650000000000563e-08,2.018463000000000420e+02,5.984400000000000303e-08,2.018518000000000256e+02,6.208110000000000392e-08,2.018463000000000420e+02,5.950170000000000268e-08,2.018518000000000256e+02,6.064530000000000108e-08,2.018518000000000256e+02,6.031139999999999834e-08,2.018463000000000420e+02,5.974379999999999794e-08
2.019573099999994099e+02,2.019506999999999834e+02,6.461029999999999722e-08,2.019506999999999834e+02,6.398430000000000207e-08,2.019506999999999834e+02,6.674720000000000625e-08,2.019561999999999671e+02,6.441000000000000567e-08,2.019506999999999834e+02,6.499429999999999589e-08,2.019506999999999834e+02,6.486910000000000215e-08,2.019506999999999834e+02,6.400930000000000394e-08
2.020573099999994042e+02,2.020496000000000549e+02,6.956859999999999735e-08,2.020551000000000386e+02,6.905949999999999711e-08,2.020551000000000386e+02,7.184749999999999534e-08,2.020551000000000386e+02,6.894260000000000220e-08,2.020551000000000386e+02,7.035329999999999775e-08,2.020440999999999576e+02,6.980240000000000041e-08,2.020551000000000386e+02,6.943510000000000479e-08
2.021573099999993985e+02,2.021484000000000378e+02,7.570400000000000079e-08,2.021484000000000378e+02,7.476899999999999937e-08,2.021539000000000215e+02,7.886759999999999347e-08,2.021594000000000051e+02,7.541180000000000298e-08,2.021539000000000215e+02,7.643849999999999986e-08,2.021539000000000215e+02,7.621310000000000103e-08,2.021594000000000051e+02,7.549530000000000502e-08
