2.903000000000014325e+02,2.902862999999999829e+02,3.640970000000000078e-07,1.751582567670014858e+09,1.751582568421633482e+09,1.768917289999999950e-06,1.751582567670843601e+09,1.751582567939243317e+09,2.902971999999999753e+02,3.658989999999999864e-07,1.751582779283325195e+09,1.751582780035325289e+09,1.767626259999999992e-06,1.751582779284545183e+09,1.751582779538130760e+09,2.902971999999999753e+02,3.669850000000000003e-07,1.751582991971010208e+09,1.751582992723082542e+09,1.760868030000000018e-06,1.751582991971987724e+09,1.751582992233850956e+09,2.903026999999999589e+02,3.668840000000000181e-07,1.751583206018131971e+09,1.751583206770082235e+09,1.759422619999999936e-06,1.751583206019260168e+09,1.751583206280375719e+09,2.902916999999999916e+02,3.647729999999999802e-07,1.751583420275371790e+09,1.751583421027489424e+09,1.761188170000000042e-06,1.751583420276207209e+09,1.751583420529552221e+09,2.902971999999999753e+02,3.656490000000000206e-07,1.751583637189462423e+09,1.751583637941697836e+09,1.756309870000000040e-06,1.751583637190623045e+09,1.751583637444406748e+09,2.902807999999999993e+02,3.632949999999999983e-07,1.751583853140680790e+09,1.751583853892107964e+09,1.753938250000000105e-06,1.751583853141458511e+09,1.751583853415832520e+09
2.904000000000014552e+02,2.903960999999999331e+02,3.934869999999999817e-07,1.751582568693874836e+09,1.751582569445643663e+09,1.769209010000000007e-06,1.751582568694920301e+09,1.751582568948248863e+09,2.903850999999999658e+02,3.901990000000000121e-07,1.751582780339261770e+09,1.751582781091317415e+09,1.763730210000000052e-06,1.751582780340002537e+09,1.751582780593135595e+09,2.903905999999999494e+02,3.905330000000000203e-07,1.751582993010564804e+09,1.751582993762381792e+09,1.760934650000000066e-06,1.751582993011554480e+09,1.751582993284218550e+09,2.903960999999999331e+02,3.901229999999999789e-07,1.751583207060010195e+09,1.751583207811539888e+09,1.757183209999999960e-06,1.751583207060250044e+09,1.751583207327380896e+09,2.903960999999999331e+02,3.898150000000000002e-07,1.751583421315230608e+09,1.751583422066778183e+09,1.760109400000000103e-06,1.751583421316434860e+09,1.751583421576054335e+09,2.903905999999999494e+02,3.898560000000000202e-07,1.751583638229433060e+09,1.751583638981213093e+09,1.756186750000000021e-06,1.751583638230591536e+09,1.751583638484403372e+09,2.903905999999999494e+02,3.899570000000000024e-07,1.751583854183086872e+09,1.751583854934874535e+09,1.753232820000000049e-06,1.751583854183787584e+09,1.751583854437109232e+09
2.905000000000014779e+02,2.904895000000000209e+02,4.182289999999999792e-07,1.751582569719774723e+09,1.751582570471641064e+09,1.768569290000000085e-06,1.751582569720670223e+09,1.751582569991030216e+09,2.904895000000000209e+02,4.174029999999999955e-07,1.751582781380448818e+09,1.751582782132365942e+09,1.765448019999999987e-06,1.751582781381654263e+09,1.751582781636664391e+09,2.904895000000000209e+02,4.176700000000000071e-07,1.751582994051540852e+09,1.751582994803330898e+09,1.761623590000000020e-06,1.751582994052557468e+09,1.751582994306426287e+09,2.904895000000000209e+02,4.166100000000000228e-07,1.751583208100104332e+09,1.751583208851139784e+09,1.757073389999999906e-06,1.751583208101082563e+09,1.751583208376241446e+09,2.904895000000000209e+02,4.162510000000000127e-07,1.751583422357352734e+09,1.751583423109539032e+09,1.755989390000000053e-06,1.751583422358095169e+09,1.751583422626845360e+09,2.904950000000000045e+02,4.172109999999999896e-07,1.751583639270713806e+09,1.751583640022655487e+09,1.756718460000000102e-06,1.751583639271675110e+09,1.751583639525777340e+09,2.904895000000000209e+02,4.176860000000000253e-07,1.751583855222797394e+09,1.751583855974863052e+09,1.758885109999999992e-06,1.751583855223862410e+09,1.751583855477450132e+09
2.906000000000015007e+02,2.905994000000000597e+02,4.481629999999999877e-07,1.751582570759887457e+09,1.751582571511607409e+09,1.767471870000000044e-06,1.751582570760415792e+09,1.751582571014335632e+09,2.905939000000000760e+02,4.463259999999999958e-07,1.751582782421216011e+09,1.751582783173330784e+09,1.763788530000000061e-06,1.751582782421732187e+09,1.751582782688340902e+09,2.905939000000000760e+02,4.457670000000000237e-07,1.751582995091235161e+09,1.751582995843317747e+09,1.760586999999999988e-06,1.751582995092066050e+09,1.751582995345252514e+09,2.905994000000000597e+02,4.453500000000000009e-07,1.751583209141455889e+09,1.751583209893141747e+09,1.758185589999999987e-06,1.751583209142130136e+09,1.751583209395869970e+09,2.905828999999999951e+02,4.415179999999999967e-07,1.751583423413169861e+09,1.751583424164943933e+09,1.760408169999999899e-06,1.751583423414434195e+09,1.751583423676243782e+09,2.905883999999999787e+02,4.437390000000000005e-07,1.751583640311894894e+09,1.751583641063192606e+09,1.754872869999999972e-06,1.751583640312152624e+09,1.751583640571391821e+09,2.905883999999999787e+02,4.428369999999999836e-07,1.751583856265786648e+09,1.751583857017784834e+09,1.756966409999999990e-06,1.751583856266709566e+09,1.751583856520097733e+09
2.907000000000015234e+02,2.906927000000000589e+02,4.791620000000000127e-07,1.751582571799838781e+09,1.751582572550891876e+09,1.767673100000000074e-06,1.751582571800471544e+09,1.751582572053966284e+09,2.906927000000000589e+02,4.775759999999999613e-07,1.751582783462547302e+09,1.751582784214347124e+09,1.764648909999999979e-06,1.751582783463552952e+09,1.751582783734415531e+09,2.906873000000000502e+02,4.756560000000000077e-07,1.751582996213324308e+09,1.751582996964501143e+09,1.759433529999999914e-06,1.751582996213958502e+09,1.751582996484107018e+09,2.906927000000000589e+02,4.756560000000000077e-07,1.751583210180911541e+09,1.751583210932281494e+09,1.760076659999999923e-06,1.751583210181402445e+09,1.751583210434818268e+09,2.906873000000000502e+02,4.749049999999999767e-07,1.751583424486864567e+09,1.751583425238541603e+09,1.756054080000000088e-06,1.751583424487801075e+09,1.751583424741462708e+09,2.906927000000000589e+02,4.763240000000000240e-07,1.751583641351254702e+09,1.751583642103660107e+09,1.758715370000000054e-06,1.751583641352158785e+09,1.751583641620349884e+09,2.906982000000000426e+02,4.765739999999999898e-07,1.751583857338107586e+09,1.751583858089115858e+09,1.753664150000000014e-06,1.751583857338690519e+09,1.751583857615411282e+09
2.908000000000015461e+02,2.907861000000000331e+02,5.059529999999999778e-07,1.751582572841285467e+09,1.751582573593576908e+09,1.767075900000000021e-06,1.751582572842093706e+09,1.751582573096795321e+09,2.907971000000000004e+02,5.087900000000000448e-07,1.751582784519196749e+09,1.751582785271327257e+09,1.769284719999999994e-06,1.751582784520045757e+09,1.751582784786449432e+09,2.907916000000000167e+02,5.067039999999999559e-07,1.751582997254350424e+09,1.751582998006359339e+09,1.761034919999999994e-06,1.751582997254910707e+09,1.751582997530235529e+09,2.907861000000000331e+02,5.049509999999999533e-07,1.751583211221308231e+09,1.751583211973108292e+09,1.756521329999999909e-06,1.751583211222788811e+09,1.751583211480366230e+09,2.907916000000000167e+02,5.061200000000000348e-07,1.751583425541318417e+09,1.751583426293415785e+09,1.754986560000000089e-06,1.751583425543325901e+09,1.751583425796297312e+09,2.907916000000000167e+02,5.063699999999999477e-07,1.751583642392290592e+09,1.751583643144608021e+09,1.759508559999999975e-06,1.751583642393119335e+09,1.751583642647334337e+09,2.907916000000000167e+02,5.038659999999999671e-07,1.751583858394767523e+09,1.751583859146254778e+09,1.757620909999999951e-06,1.751583858395655394e+09,1.751583858667510271e+09
2.909000000000015689e+02,2.908904999999999745e+02,5.377509999999999824e-07,1.751582573900550842e+09,1.751582574652272701e+09,1.765398569999999967e-06,1.751582573900737286e+09,1.751582574154509783e+09,2.908959999999999582e+02,5.400050000000000501e-07,1.751582785560957909e+09,1.751582786313308001e+09,1.769179449999999928e-06,1.751582785561912060e+09,1.751582785835888386e+09,2.908904999999999745e+02,5.368329999999999473e-07,1.751582998309793472e+09,1.751582999061312914e+09,1.767384449999999931e-06,1.751582998310860395e+09,1.751582998583688974e+09,2.908959999999999582e+02,5.364990000000000450e-07,1.751583212263482571e+09,1.751583213014549017e+09,1.758680920000000024e-06,1.751583212264464617e+09,1.751583212525887728e+09,2.908904999999999745e+02,5.347469999999999642e-07,1.751583426630770206e+09,1.751583427381939411e+09,1.756338180000000031e-06,1.751583426631948948e+09,1.751583426885137558e+09,2.908959999999999582e+02,5.370839999999999937e-07,1.751583643432718754e+09,1.751583644184582233e+09,1.756903769999999980e-06,1.751583643433569193e+09,1.751583643687030554e+09,2.908959999999999582e+02,5.362490000000000262e-07,1.751583859435866356e+09,1.751583860186802864e+09,1.755792140000000061e-06,1.751583859436741829e+09,1.751583859690476656e+09
2.910000000000015916e+02,2.909838999999999487e+02,5.682979999999999713e-07,1.751582574920787096e+09,1.751582575672657490e+09,1.765665159999999921e-06,1.751582574921245813e+09,1.751582575190800667e+09,2.909893999999999323e+02,5.688819999999999982e-07,1.751582786604382753e+09,1.751582787355759144e+09,1.769754360000000015e-06,1.751582786604909420e+09,1.751582786858043194e+09,2.909838999999999487e+02,5.664620000000000070e-07,1.751582999351955414e+09,1.751583000104061365e+09,1.769839060000000003e-06,1.751582999352730274e+09,1.751582999606718540e+09,2.909838999999999487e+02,5.666289999999999581e-07,1.751583213318806410e+09,1.751583214070371151e+09,1.757037350000000038e-06,1.751583213319591999e+09,1.751583213579049826e+09,2.909948999999999160e+02,5.683810000000000389e-07,1.751583427671303511e+09,1.751583428423473597e+09,1.758779940000000077e-06,1.751583427672550917e+09,1.751583427926012993e+09,2.909893999999999323e+02,5.666289999999999581e-07,1.751583644475059032e+09,1.751583645226681232e+09,1.757212430000000076e-06,1.751583644475803375e+09,1.751583644729541302e+09,2.909893999999999323e+02,5.661279999999999988e-07,1.751583860474628925e+09,1.751583861226024628e+09,1.757115230000000061e-06,1.751583860474846125e+09,1.751583860727485895e+09
2.911000000000016144e+02,2.910991999999999962e+02,6.066070000000000267e-07,1.751582575947446585e+09,1.751582576699600458e+09,1.770133170000000047e-06,1.751582575948474407e+09,1.751582576202678442e+09,2.910991999999999962e+02,6.056050000000000022e-07,1.751582787642602682e+09,1.751582788394273281e+09,1.766540550000000077e-06,1.751582787643202066e+09,1.751582787897086143e+09,2.910937999999999874e+02,6.022669999999999759e-07,1.751583000391752720e+09,1.751583001143364429e+09,1.763299910000000011e-06,1.751583000392660141e+09,1.751583000646859884e+09,2.911046999999999798e+02,6.057719999999999533e-07,1.751583214360418797e+09,1.751583215112049818e+09,1.760530839999999979e-06,1.751583214361264706e+09,1.751583214628759623e+09,2.910883000000000038e+02,6.000970000000000034e-07,1.751583428795867205e+09,1.751583429546956301e+09,1.759343720000000024e-06,1.751583428796572924e+09,1.751583429050055504e+09,2.910883000000000038e+02,5.999300000000000523e-07,1.751583645514015198e+09,1.751583646265156269e+09,1.756175610000000056e-06,1.751583645515013218e+09,1.751583645768775940e+09,2.910991999999999962e+02,6.029339999999999646e-07,1.751583861517667055e+09,1.751583862269759893e+09,1.755800780000000063e-06,1.751583861518658638e+09,1.751583861772497654e+09
2.912000000000016371e+02,2.911926000000000840e+02,6.380710000000000231e-07,1.751582576988282681e+09,1.751582577740531445e+09,1.767405589999999959e-06,1.751582576989056587e+09,1.751582577242189407e+09,2.911870999999999867e+02,6.358179999999999830e-07,1.751582788666466236e+09,1.751582789418497562e+09,1.767490740000000097e-06,1.751582788667816162e+09,1.751582788934497356e+09,2.911926000000000840e+02,6.359850000000000400e-07,1.751583001432416201e+09,1.751583002184342861e+09,1.765374240000000013e-06,1.751583001433103323e+09,1.751583001686431170e+09,2.911870999999999867e+02,6.342320000000000374e-07,1.751583215401174068e+09,1.751583216153074980e+09,1.757444580000000037e-06,1.751583215402142763e+09,1.751583215679701805e+09,2.911981000000000677e+02,6.361519999999999911e-07,1.751583429833540440e+09,1.751583430585432053e+09,1.756964929999999915e-06,1.751583429834734678e+09,1.751583430087843895e+09,2.911926000000000840e+02,6.343160000000000268e-07,1.751583646810452461e+09,1.751583647561900616e+09,1.754626279999999935e-06,1.751583646811661720e+09,1.751583647071287632e+09,2.911981000000000677e+02,6.349830000000000155e-07,1.751583862557505369e+09,1.751583863309723139e+09,1.755974610000000014e-06,1.751583862559022665e+09,1.751583862815261602e+09
2.913000000000016598e+02,2.912970000000000255e+02,6.768810000000000377e-07,1.751582578029614925e+09,1.751582578780902147e+09,1.764687450000000022e-06,1.751582578030657530e+09,1.751582578292711258e+09,2.912860000000000582e+02,6.716229999999999519e-07,1.751582789708018780e+09,1.751582790460276127e+09,1.770757189999999980e-06,1.751582789708966970e+09,1.751582789984199524e+09,2.912915000000000418e+02,6.700370000000000063e-07,1.751583002489293098e+09,1.751583003241367340e+09,1.762628590000000022e-06,1.751583002490175724e+09,1.751583002744055271e+09,2.912860000000000582e+02,6.673659999999999687e-07,1.751583216457152367e+09,1.751583217208915949e+09,1.758801770000000068e-06,1.751583216458462000e+09,1.751583216725743532e+09,2.912860000000000582e+02,6.679499999999999957e-07,1.751583431034479141e+09,1.751583431786399603e+09,1.755092169999999906e-06,1.751583431035559416e+09,1.751583431289520025e+09,2.912860000000000582e+02,6.687009999999999737e-07,1.751583647852614880e+09,1.751583648604550838e+09,1.755887180000000076e-06,1.751583647853774071e+09,1.751583648117998362e+09,2.912860000000000582e+02,6.651130000000000345e-07,1.751583863598095417e+09,1.751583864349756718e+09,1.758202640000000002e-06,1.751583863599090576e+09,1.751583863866364241e+09
2.914000000000016826e+02,2.913903999999999996e+02,7.080950000000000153e-07,1.751582579054015160e+09,1.751582579805494308e+09,1.769786310000000082e-06,1.751582579055008650e+09,1.751582579308621407e+09,2.913849000000000160e+02,7.063420000000000128e-07,1.751582790748180151e+09,1.751582791500237226e+09,1.765986670000000043e-06,1.751582790748870611e+09,1.751582791002208471e+09,2.913903999999999996e+02,7.072600000000000479e-07,1.751583003546526909e+09,1.751583004297809124e+09,1.764405970000000054e-06,1.751583003547300339e+09,1.751583003800225019e+09,2.913849000000000160e+02,7.037549999999999646e-07,1.751583217514354229e+09,1.751583218266025066e+09,1.755863310000000097e-06,1.751583217515167952e+09,1.751583217777292967e+09,2.913958999999999833e+02,7.066760000000000210e-07,1.751583432076099873e+09,1.751583432828410387e+09,1.756462319999999939e-06,1.751583432077144861e+09,1.751583432330349684e+09,2.913958999999999833e+02,7.074269999999999990e-07,1.751583648893093109e+09,1.751583649644634485e+09,1.751458399999999955e-06,1.751583648893922091e+09,1.751583649171302795e+09,2.913849000000000160e+02,7.028370000000000354e-07,1.751583864783632278e+09,1.751583865535655737e+09,1.755891390000000101e-06,1.751583864784287930e+09,1.751583865037303209e+09
2.915000000000017053e+02,2.914892999999999574e+02,7.452349999999999892e-07,1.751582580079933405e+09,1.751582580831546783e+09,1.763102200000000045e-06,1.751582580080834866e+09,1.751582580340327024e+09,2.914837999999999738e+02,7.442339999999999924e-07,1.751582791788615227e+09,1.751582792540276527e+09,1.766179030000000085e-06,1.751582791789599419e+09,1.751582792043241501e+09,2.914947999999999411e+02,7.445680000000000005e-07,1.751583004588360548e+09,1.751583005339724064e+09,1.766467680000000016e-06,1.751583004589413404e+09,1.751583004842445850e+09,2.914947999999999411e+02,7.425639999999999516e-07,1.751583218555802822e+09,1.751583219308074236e+09,1.755993029999999917e-06,1.751583218556550980e+09,1.751583218828411579e+09,2.914892999999999574e+02,7.430650000000000168e-07,1.751583433115890026e+09,1.751583433866947889e+09,1.756629789999999901e-06,1.751583433116559505e+09,1.751583433373759747e+09,2.914892999999999574e+02,7.429819999999999491e-07,1.751583649933719397e+09,1.751583650684760094e+09,1.749164650000000007e-06,1.751583649934614897e+09,1.751583650188758850e+09,2.914892999999999574e+02,7.423140000000000387e-07,1.751583865824159384e+09,1.751583866575636387e+09,1.755546799999999900e-06,1.751583865825278997e+09,1.751583866078613997e+09
2.916000000000017280e+02,2.915935999999999240e+02,7.847959999999999820e-07,1.751582581103686810e+09,1.751582581854770660e+09,1.765076259999999907e-06,1.751582581104377031e+09,1.751582581358373165e+09,2.915935999999999240e+02,7.841279999999999657e-07,1.751582792829148531e+09,1.751582793580476761e+09,1.770058359999999936e-06,1.751582792830056429e+09,1.751582793088380575e+09,2.915991000000000213e+02,7.851299999999999901e-07,1.751583005627782106e+09,1.751583006380310059e+09,1.767931959999999939e-06,1.751583005628678560e+09,1.751583005885932207e+09,2.915991000000000213e+02,7.831260000000000471e-07,1.751583219596735954e+09,1.751583220348270416e+09,1.756533379999999999e-06,1.751583219597481966e+09,1.751583219851478338e+09,2.915880999999999403e+02,7.787859999999999963e-07,1.751583434236938238e+09,1.751583434988658905e+09,1.755554759999999976e-06,1.751583434237945795e+09,1.751583434491630316e+09,2.916046000000000049e+02,7.856300000000000277e-07,1.751583650972707748e+09,1.751583651724240780e+09,1.753807509999999973e-06,1.751583650973315477e+09,1.751583651227162838e+09,2.915935999999999240e+02,7.823749999999999631e-07,1.751583866865478754e+09,1.751583867617684364e+09,1.754211550000000047e-06,1.751583866866205931e+09,1.751583867119719982e+09
2.917000000000017508e+02,2.916979999999999791e+02,8.277779999999999628e-07,1.751582582127867460e+09,1.751582582879521132e+09,1.768114199999999904e-06,1.751582582128652811e+09,1.751582582391562223e+09,2.916979999999999791e+02,8.245230000000000041e-07,1.751582793871427298e+09,1.751582794622447252e+09,1.771965909999999938e-06,1.751582793872175694e+09,1.751582794135385513e+09,2.916870000000000118e+02,8.205169999999999615e-07,1.751583006669069529e+09,1.751583007420832396e+09,1.769497089999999988e-06,1.751583006670209646e+09,1.751583006929491520e+09,2.916870000000000118e+02,8.189310000000000160e-07,1.751583220637884617e+09,1.751583221389235735e+09,1.756583169999999982e-06,1.751583220639016628e+09,1.751583220892074585e+09,2.916924999999999955e+02,8.211009999999999884e-07,1.751583435277847052e+09,1.751583436029384851e+09,1.758394430000000093e-06,1.751583435279425621e+09,1.751583435532838106e+09,2.916979999999999791e+02,8.221859999999999747e-07,1.751583651999542713e+09,1.751583652751575470e+09,1.752291949999999956e-06,1.751583652000062943e+09,1.751583652271189451e+09,2.916979999999999791e+02,8.212680000000000455e-07,1.751583867906606913e+09,1.751583868658032656e+09,1.755233940000000027e-06,1.751583867907724857e+09,1.751583868164426088e+09
2.918000000000017735e+02,2.917914000000000669e+02,8.621640000000000432e-07,1.751582583153259039e+09,1.751582583905465126e+09,1.765818299999999993e-06,1.751582583153953314e+09,1.751582583408040047e+09,2.917914000000000669e+02,8.611620000000000187e-07,1.751582794911122322e+09,1.751582795663212061e+09,1.765223149999999965e-06,1.751582794912246466e+09,1.751582795186244965e+09,2.917969000000000506e+02,8.640000000000000075e-07,1.751583007709122419e+09,1.751583008461322308e+09,1.771388269999999900e-06,1.751583007709890604e+09,1.751583007981608868e+09,2.917969000000000506e+02,8.617469999999999674e-07,1.751583221675653458e+09,1.751583222427350521e+09,1.754065689999999913e-06,1.751583221677145481e+09,1.751583221930362463e+09,2.917969000000000506e+02,8.634159999999999806e-07,1.751583436302646875e+09,1.751583437054300070e+09,1.760213190000000094e-06,1.751583436303453922e+09,1.751583436575668573e+09,2.918024000000000342e+02,8.650020000000000319e-07,1.751583653039835215e+09,1.751583653791528702e+09,1.753680409999999916e-06,1.751583653040989399e+09,1.751583653318890333e+09,2.917859000000000833e+02,8.595769999999999949e-07,1.751583868946099997e+09,1.751583869697171211e+09,1.751991249999999935e-06,1.751583868947204351e+09,1.751583869217624426e+09
2.919000000000017963e+02,2.918903000000000247e+02,9.040610000000000378e-07,1.751582584194286108e+09,1.751582584946475983e+09,1.763916320000000079e-06,1.751582584195044279e+09,1.751582584448946238e+09,2.918903000000000247e+02,9.013910000000000278e-07,1.751582795935874224e+09,1.751582796688155651e+09,1.761522070000000005e-06,1.751582795936574459e+09,1.751582796190541267e+09,2.918848000000000411e+02,9.016410000000000466e-07,1.751583008751250982e+09,1.751583009503161669e+09,1.766566129999999907e-06,1.751583008751933336e+09,1.751583009005427599e+09,2.918903000000000247e+02,9.013910000000000278e-07,1.751583222720180035e+09,1.751583223471601009e+09,1.752979410000000048e-06,1.751583222720873356e+09,1.751583222977749109e+09,2.918958000000000084e+02,9.030600000000000409e-07,1.751583437344016075e+09,1.751583438096400976e+09,1.758893060000000032e-06,1.751583437344703913e+09,1.751583437598171234e+09,2.918903000000000247e+02,9.014739999999999895e-07,1.751583654082123518e+09,1.751583654833592892e+09,1.755772700000000058e-06,1.751583654083142996e+09,1.751583654336666822e+09,2.918848000000000411e+02,8.998880000000000440e-07,1.751583869987194538e+09,1.751583870739676476e+09,1.751323110000000047e-06,1.751583869988028049e+09,1.751583870263205290e+09
2.920000000000018190e+02,2.919945999999999913e+02,9.485460000000000024e-07,1.751582585218507290e+09,1.751582585970389843e+09,1.764331159999999943e-06,1.751582585219560385e+09,1.751582585492560148e+09,2.919891000000000076e+02,9.430380000000000036e-07,1.751582796976076126e+09,1.751582797728189468e+09,1.760102689999999903e-06,1.751582796976935148e+09,1.751582797236453772e+09,2.919945999999999913e+02,9.473779999999999485e-07,1.751583009791045666e+09,1.751583010543311357e+09,1.767419230000000099e-06,1.751583009792257309e+09,1.751583010045549393e+09,2.919836000000000240e+02,9.419530000000000174e-07,1.751583223758062840e+09,1.751583224509966850e+09,1.756435040000000083e-06,1.751583223758847475e+09,1.751583224028174877e+09,2.920000999999999749e+02,9.478779999999999861e-07,1.751583438385034561e+09,1.751583439137392521e+09,1.759967629999999982e-06,1.751583438386136055e+09,1.751583438640192986e+09,2.919891000000000076e+02,9.432880000000000224e-07,1.751583655122738600e+09,1.751583655874524593e+09,1.755028280000000020e-06,1.751583655123622417e+09,1.751583655377638578e+09,2.920000999999999749e+02,9.496309999999999886e-07,1.751583871027418375e+09,1.751583871779134035e+09,1.755461430000000023e-06,1.751583871028559685e+09,1.751583871281697273e+09
2.921000000000018417e+02,2.920934999999999491e+02,9.917790000000000296e-07,1.751582586259809017e+09,1.751582587011467695e+09,1.762830949999999916e-06,1.751582586260787725e+09,1.751582586514587879e+09,2.920989999999999327e+02,9.886069999999999268e-07,1.751582798017049313e+09,1.751582798768397093e+09,1.759732870000000083e-06,1.751582798017659664e+09,1.751582798288189888e+09,2.920934999999999491e+02,9.911110000000000133e-07,1.751583010815610647e+09,1.751583011567363501e+09,1.766402310000000056e-06,1.751583010816404581e+09,1.751583011083801031e+09,2.920989999999999327e+02,9.910280000000000515e-07,1.751583224800290108e+09,1.751583225551961660e+09,1.761036060000000106e-06,1.751583224801219940e+09,1.751583225055053473e+09,2.920989999999999327e+02,9.917790000000000296e-07,1.751583439425423384e+09,1.751583440176707745e+09,1.760660210000000012e-06,1.751583439426047802e+09,1.751583439679917812e+09,2.920879999999999654e+02,9.871879999999999324e-07,1.751583656162675381e+09,1.751583656914052010e+09,1.757145360000000091e-06,1.751583656163306713e+09,1.751583656419714212e+09,2.920879999999999654e+02,9.882740000000000521e-07,1.751583872084670067e+09,1.751583872836690903e+09,1.752454409999999956e-06,1.751583872085695267e+09,1.751583872339569807e+09
2.922000000000018645e+02,2.922033999999999878e+02,1.042020000000000062e-06,1.751582587301240206e+09,1.751582588053487301e+09,1.762320610000000063e-06,1.751582587301614761e+09,1.751582587555242538e+09,2.921924000000000206e+02,1.031919999999999939e-06,1.751582799058749199e+09,1.751582799811235428e+09,1.757750849999999934e-06,1.751582799059674978e+09,1.751582799335451365e+09,2.921924000000000206e+02,1.034680000000000104e-06,1.751583011857237101e+09,1.751583012608367205e+09,1.763536719999999935e-06,1.751583011858258009e+09,1.751583012130148172e+09,2.921868999999999232e+02,1.030920000000000075e-06,1.751583225855913162e+09,1.751583226608050585e+09,1.758737430000000032e-06,1.751583225856704712e+09,1.751583226125903130e+09,2.921924000000000206e+02,1.032419999999999976e-06,1.751583440465905666e+09,1.751583441218368769e+09,1.756956179999999938e-06,1.751583440466812611e+09,1.751583440721455336e+09,2.921979000000000042e+02,1.035349999999999964e-06,1.751583657203828573e+09,1.751583657955554724e+09,1.754666530000000040e-06,1.751583657204687119e+09,1.751583657471316814e+09,2.921924000000000206e+02,1.032839999999999923e-06,1.751583873126146793e+09,1.751583873877661228e+09,1.750694990000000064e-06,1.751583873126831055e+09,1.751583873380481958e+09
2.923000000000018872e+02,2.922968000000000757e+02,1.086009999999999916e-06,1.751582588324493408e+09,1.751582589076430559e+09,1.767416509999999973e-06,1.751582588325687408e+09,1.751582588592238188e+09,2.923022000000000844e+02,1.083089999999999993e-06,1.751582800099853754e+09,1.751582800852226019e+09,1.761084600000000001e-06,1.751582800100221157e+09,1.751582800353401184e+09,2.922912999999999784e+02,1.081329999999999903e-06,1.751583012881509781e+09,1.751583013632588387e+09,1.765150840000000030e-06,1.751583012882683992e+09,1.751583013135936022e+09,2.922912999999999784e+02,1.080160000000000006e-06,1.751583226897497416e+09,1.751583227648262501e+09,1.757549629999999940e-06,1.751583226898140907e+09,1.751583227152063847e+09,2.922912999999999784e+02,1.076489999999999920e-06,1.751583441506452322e+09,1.751583442258362293e+09,1.756969710000000102e-06,1.751583441507221937e+09,1.751583441773553133e+09,2.922968000000000757e+02,1.083000000000000049e-06,1.751583658245098591e+09,1.751583658997076273e+09,1.754763500000000068e-06,1.751583658245677471e+09,1.751583658516902447e+09,2.922912999999999784e+02,1.075569999999999936e-06,1.751583874198653460e+09,1.751583874950613022e+09,1.751602550000000027e-06,1.751583874199660540e+09,1.751583874466874361e+09
2.924000000000019099e+02,2.923956000000000586e+02,1.131079999999999935e-06,1.751582589350534916e+09,1.751582590102361679e+09,1.767027810000000064e-06,1.751582589351485491e+09,1.751582589605492592e+09,2.923956000000000586e+02,1.128070000000000069e-06,1.751582801140786648e+09,1.751582801893172503e+09,1.760488770000000048e-06,1.751582801141446590e+09,1.751582801395367146e+09,2.923956000000000586e+02,1.129410000000000000e-06,1.751583013905700922e+09,1.751583014657335520e+09,1.765788509999999927e-06,1.751583013906353951e+09,1.751583014181800365e+09,2.923901000000000749e+02,1.124979999999999900e-06,1.751583227936678648e+09,1.751583228688951015e+09,1.754835919999999979e-06,1.751583227937632322e+09,1.751583228191410542e+09,2.923901000000000749e+02,1.123149999999999995e-06,1.751583442547387362e+09,1.751583443298617601e+09,1.759839959999999975e-06,1.751583442548161030e+09,1.751583442823921204e+09,2.923956000000000586e+02,1.128490000000000015e-06,1.751583659301363468e+09,1.751583660052950382e+09,1.753758970000000077e-06,1.751583659301904917e+09,1.751583659570840836e+09,2.923901000000000749e+02,1.122560000000000015e-06,1.751583875238519669e+09,1.751583875989635944e+09,1.755970060000000026e-06,1.751583875239218712e+09,1.751583875512758732e+09
2.925000000000019327e+02,2.924945000000000164e+02,1.183819999999999916e-06,1.751582590390246391e+09,1.751582591142019510e+09,1.765257479999999983e-06,1.751582590390765905e+09,1.751582590643808603e+09,2.924945000000000164e+02,1.178730000000000021e-06,1.751582802165284634e+09,1.751582802917165995e+09,1.759851780000000077e-06,1.751582802165995121e+09,1.751582802436576366e+09,2.925000000000000000e+02,1.181570000000000065e-06,1.751583014946904421e+09,1.751583015699304819e+09,1.764707350000000000e-06,1.751583014947613239e+09,1.751583015201428175e+09,2.924945000000000164e+02,1.176639999999999927e-06,1.751583228979914665e+09,1.751583229731961250e+09,1.758447070000000039e-06,1.751583228980458260e+09,1.751583229234192848e+09,2.925000000000000000e+02,1.176639999999999927e-06,1.751583443587905884e+09,1.751583444340367556e+09,1.757636369999999916e-06,1.751583443588715553e+09,1.751583443842563391e+09,2.924945000000000164e+02,1.177229999999999908e-06,1.751583660341248989e+09,1.751583661093561888e+09,1.752787170000000018e-06,1.751583660342502356e+09,1.751583660621235132e+09,2.924945000000000164e+02,1.175889999999999977e-06,1.751583876279118538e+09,1.751583877030121326e+09,1.753588440000000027e-06,1.751583876279778719e+09,1.751583876532925367e+09
