2.046050999999995383e+02,2.046039000000000669e+02,4.961040000000000065e-07,2.045874000000000024e+02,4.948519999999999633e-07,2.045983999999999696e+02,4.966049999999999658e-07,2.045983999999999696e+02,4.925150000000000397e-07,2.045983999999999696e+02,4.926819999999999909e-07,2.046039000000000669e+02,4.936840000000000153e-07,2.046039000000000669e+02,5.260669999999999685e-07,2.045983999999999696e+02,5.249819999999999823e-07,2.045983999999999696e+02,5.212259999999999585e-07,2.046039000000000669e+02,5.215599999999999666e-07,2.045928999999999860e+02,5.213090000000000261e-07,2.045983999999999696e+02,5.213930000000000155e-07,2.046094000000000506e+02,5.229789999999999610e-07,2.046039000000000669e+02,5.216430000000000343e-07,2.046039000000000669e+02,5.228120000000000099e-07,2.045983999999999696e+02,5.216430000000000343e-07,2.046094000000000506e+02,5.229789999999999610e-07,2.045983999999999696e+02,5.193899999999999942e-07,2.046094000000000506e+02,5.217270000000000236e-07,2.046039000000000669e+02,5.233129999999999691e-07,2.045983999999999696e+02,5.214759999999999772e-07,2.045928999999999860e+02,5.213930000000000155e-07,2.046039000000000669e+02,5.226449999999999528e-07,2.045983999999999696e+02,5.229789999999999610e-07,2.046094000000000506e+02,5.268180000000000525e-07,2.046039000000000669e+02,5.201409999999999722e-07,2.045983999999999696e+02,5.235629999999999879e-07,2.046039000000000669e+02,5.198069999999999641e-07,2.046039000000000669e+02,5.237300000000000449e-07,2.045983999999999696e+02,5.215599999999999666e-07
2.047050999999995327e+02,2.046973000000000411e+02,5.229789999999999610e-07,2.047028000000000247e+02,5.263169999999999873e-07,2.046973000000000411e+02,5.241470000000000149e-07,2.046918000000000575e+02,5.190559999999999860e-07,2.046973000000000411e+02,5.209760000000000456e-07,2.047028000000000247e+02,5.221439999999999935e-07,2.046973000000000411e+02,5.557789999999999900e-07,2.047028000000000247e+02,5.565299999999999681e-07,2.047028000000000247e+02,5.527740000000000501e-07,2.046973000000000411e+02,5.497700000000000319e-07,2.047028000000000247e+02,5.532750000000000094e-07,2.047028000000000247e+02,5.524400000000000420e-07,2.046973000000000411e+02,5.487680000000000075e-07,2.047028000000000247e+02,5.525240000000000313e-07,2.046973000000000411e+02,5.516889999999999580e-07,2.046973000000000411e+02,5.509379999999999799e-07,2.047028000000000247e+02,5.516889999999999580e-07,2.047083000000000084e+02,5.510219999999999693e-07,2.047028000000000247e+02,5.502699999999999636e-07,2.047028000000000247e+02,5.540259999999999875e-07,2.047028000000000247e+02,5.511879999999999987e-07,2.047083000000000084e+02,5.559460000000000470e-07,2.047028000000000247e+02,5.528580000000000395e-07,2.047083000000000084e+02,5.550280000000000119e-07,2.046973000000000411e+02,5.530249999999999906e-07,2.046973000000000411e+02,5.506039999999999718e-07,2.046918000000000575e+02,5.506879999999999612e-07,2.047028000000000247e+02,5.497700000000000319e-07,2.046973000000000411e+02,5.524400000000000420e-07,2.046973000000000411e+02,5.511879999999999987e-07
2.048050999999995270e+02,2.047961000000000240e+02,5.526069999999999931e-07,2.047961000000000240e+02,5.540259999999999875e-07,2.047961000000000240e+02,5.517729999999999474e-07,2.047961000000000240e+02,5.501870000000000019e-07,2.047961000000000240e+02,5.509379999999999799e-07,2.047961000000000240e+02,5.496029999999999749e-07,2.048016000000000076e+02,5.642920000000000345e-07,2.047961000000000240e+02,5.869100000000000059e-07,2.047961000000000240e+02,5.810669999999999713e-07,2.048016000000000076e+02,5.815680000000000365e-07,2.047961000000000240e+02,5.830710000000000202e-07,2.048016000000000076e+02,5.795650000000000152e-07,2.047906000000000404e+02,5.793149999999999964e-07,2.048016000000000076e+02,5.833210000000000390e-07,2.048070999999999913e+02,5.837380000000000089e-07,2.047961000000000240e+02,5.819860000000000340e-07,2.047961000000000240e+02,5.803159999999999933e-07,2.048016000000000076e+02,5.815680000000000365e-07,2.047961000000000240e+02,5.804830000000000503e-07,2.047961000000000240e+02,5.841549999999999789e-07,2.047961000000000240e+02,5.818189999999999770e-07,2.047961000000000240e+02,5.844060000000000253e-07,2.047906000000000404e+02,5.809010000000000478e-07,2.047961000000000240e+02,5.821529999999999852e-07,2.047961000000000240e+02,5.836550000000000472e-07,2.047961000000000240e+02,5.803999999999999826e-07,2.047961000000000240e+02,5.845729999999999764e-07,2.047961000000000240e+02,5.813180000000000177e-07,2.047961000000000240e+02,5.839889999999999495e-07,2.048016000000000076e+02,5.824030000000000039e-07
2.049050999999995213e+02,2.048894999999999982e+02,5.810669999999999713e-07,2.049059999999999491e+02,5.864920000000000083e-07,2.048894999999999982e+02,5.818189999999999770e-07,2.048949999999999818e+02,5.798990000000000233e-07,2.049059999999999491e+02,5.821529999999999852e-07,2.048949999999999818e+02,5.791480000000000453e-07,2.049004999999999654e+02,5.838219999999999983e-07,2.049004999999999654e+02,6.194600000000000161e-07,2.049004999999999654e+02,6.140349999999999791e-07,2.048949999999999818e+02,6.130329999999999546e-07,2.049004999999999654e+02,6.153699999999999841e-07,2.048949999999999818e+02,6.132829999999999734e-07,2.048949999999999818e+02,6.125319999999999953e-07,2.048949999999999818e+02,6.143679999999999596e-07,2.048894999999999982e+02,6.122819999999999766e-07,2.049004999999999654e+02,6.152030000000000329e-07,2.048894999999999982e+02,6.117810000000000173e-07,2.048894999999999982e+02,6.108629999999999822e-07,2.049004999999999654e+02,6.121979999999999872e-07,2.049004999999999654e+02,6.169560000000000355e-07,2.049004999999999654e+02,6.152030000000000329e-07,2.049004999999999654e+02,6.178739999999999647e-07,2.048949999999999818e+02,6.137840000000000386e-07,2.048949999999999818e+02,6.146190000000000060e-07,2.049004999999999654e+02,6.173730000000000054e-07,2.048949999999999818e+02,6.123650000000000442e-07,2.048949999999999818e+02,6.150359999999999759e-07,2.049004999999999654e+02,6.141180000000000467e-07,2.049004999999999654e+02,6.157869999999999540e-07,2.048949999999999818e+02,6.126159999999999847e-07
2.050050999999995156e+02,2.050104000000000042e+02,6.172059999999999484e-07,2.049994000000000369e+02,6.173730000000000054e-07,2.049994000000000369e+02,6.157039999999999922e-07,2.049994000000000369e+02,6.120319999999999578e-07,2.049994000000000369e+02,6.130329999999999546e-07,2.050049000000000206e+02,6.136169999999999816e-07,2.050049000000000206e+02,6.159540000000000110e-07,2.049994000000000369e+02,6.537620000000000012e-07,2.050049000000000206e+02,6.494219999999999505e-07,2.049994000000000369e+02,6.497559999999999586e-07,2.049994000000000369e+02,6.491720000000000376e-07,2.049994000000000369e+02,6.490880000000000482e-07,2.049994000000000369e+02,6.491720000000000376e-07,2.049994000000000369e+02,6.492549999999999993e-07,2.049994000000000369e+02,6.481700000000000131e-07,2.049994000000000369e+02,6.467510000000000187e-07,2.049994000000000369e+02,6.480029999999999561e-07,2.049994000000000369e+02,6.475019999999999968e-07,2.050049000000000206e+02,6.478360000000000049e-07,2.049994000000000369e+02,6.517589999999999799e-07,2.050049000000000206e+02,6.490049999999999805e-07,2.049994000000000369e+02,6.496719999999999692e-07,2.049994000000000369e+02,6.486709999999999724e-07,2.049994000000000369e+02,6.490880000000000482e-07,2.049994000000000369e+02,6.499230000000000156e-07,2.049994000000000369e+02,6.467510000000000187e-07,2.049938999999999396e+02,6.487540000000000400e-07,2.049994000000000369e+02,6.456660000000000325e-07,2.049994000000000369e+02,6.498390000000000263e-07,2.050049000000000206e+02,6.488380000000000294e-07
2.051050999999995099e+02,2.050928000000000111e+02,6.446650000000000356e-07,2.050928000000000111e+02,6.485869999999999830e-07,2.050982999999999947e+02,6.475019999999999968e-07,2.050982999999999947e+02,6.433290000000000030e-07,2.051037999999999784e+02,6.474190000000000350e-07,2.051037999999999784e+02,6.452489999999999567e-07,2.051037999999999784e+02,6.490049999999999805e-07,2.050982999999999947e+02,6.867289999999999814e-07,2.051037999999999784e+02,6.814710000000000014e-07,2.050982999999999947e+02,6.856439999999999952e-07,2.051037999999999784e+02,6.853099999999999870e-07,2.050982999999999947e+02,6.827230000000000446e-07,2.050982999999999947e+02,6.829729999999999575e-07,2.050873000000000275e+02,6.793839999999999907e-07,2.050982999999999947e+02,6.808029999999999851e-07,2.050982999999999947e+02,6.796350000000000371e-07,2.050982999999999947e+02,6.825559999999999876e-07,2.050982999999999947e+02,6.801359999999999964e-07,2.050982999999999947e+02,6.807200000000000233e-07,2.050928000000000111e+02,6.821390000000000177e-07,2.050982999999999947e+02,6.799690000000000453e-07,2.050928000000000111e+02,6.803029999999999475e-07,2.051037999999999784e+02,6.841420000000000390e-07,2.050982999999999947e+02,6.815549999999999908e-07,2.050982999999999947e+02,6.855610000000000334e-07,2.051037999999999784e+02,6.800520000000000070e-07,2.051037999999999784e+02,6.844760000000000472e-07,2.051092999999999620e+02,6.840580000000000496e-07,2.050982999999999947e+02,6.842250000000000008e-07,2.050982999999999947e+02,6.812209999999999826e-07
2.052050999999995042e+02,2.051970999999999776e+02,6.798849999999999500e-07,2.051916999999999689e+02,6.813880000000000396e-07,2.051970999999999776e+02,6.807200000000000233e-07,2.052025999999999613e+02,6.782990000000000045e-07,2.052025999999999613e+02,6.781329999999999751e-07,2.051970999999999776e+02,6.763799999999999725e-07,2.052025999999999613e+02,6.800520000000000070e-07,2.052025999999999613e+02,7.228679999999999584e-07,2.051970999999999776e+02,7.165249999999999922e-07,2.051970999999999776e+02,7.207809999999999477e-07,2.051970999999999776e+02,7.168579999999999728e-07,2.051970999999999776e+02,7.169419999999999621e-07,2.051970999999999776e+02,7.191120000000000405e-07,2.052025999999999613e+02,7.179429999999999590e-07,2.052025999999999613e+02,7.171919999999999809e-07,2.051970999999999776e+02,7.139370000000000222e-07,2.052081000000000586e+02,7.187780000000000323e-07,2.051970999999999776e+02,7.136870000000000035e-07,2.052025999999999613e+02,7.160240000000000329e-07,2.051970999999999776e+02,7.181940000000000054e-07,2.052025999999999613e+02,7.144379999999999815e-07,2.051970999999999776e+02,7.158569999999999759e-07,2.052025999999999613e+02,7.192789999999999916e-07,2.052081000000000586e+02,7.225339999999999503e-07,2.051970999999999776e+02,7.166920000000000492e-07,2.052025999999999613e+02,7.171090000000000192e-07,2.052081000000000586e+02,7.188620000000000217e-07,2.051970999999999776e+02,7.161069999999999947e-07,2.052025999999999613e+02,7.199470000000000079e-07,2.051916999999999689e+02,7.147719999999999897e-07
2.053050999999994986e+02,2.053070000000000164e+02,7.172759999999999703e-07,2.052905000000000655e+02,7.155229999999999678e-07,2.053015000000000327e+02,7.162740000000000517e-07,2.052849999999999682e+02,7.072600000000000479e-07,2.052905000000000655e+02,7.094300000000000203e-07,2.052960000000000491e+02,7.107659999999999471e-07,2.052960000000000491e+02,7.120179999999999903e-07,2.053015000000000327e+02,7.574209999999999900e-07,2.052960000000000491e+02,7.545830000000000012e-07,2.053015000000000327e+02,7.591729999999999649e-07,2.053015000000000327e+02,7.544990000000000118e-07,2.052960000000000491e+02,7.536649999999999661e-07,2.052960000000000491e+02,7.547499999999999523e-07,2.052905000000000655e+02,7.517450000000000125e-07,2.052905000000000655e+02,7.497419999999999911e-07,2.053015000000000327e+02,7.525799999999999799e-07,2.053015000000000327e+02,7.551670000000000281e-07,2.053015000000000327e+02,7.516620000000000507e-07,2.052960000000000491e+02,7.516620000000000507e-07,2.053015000000000327e+02,7.575039999999999517e-07,2.052960000000000491e+02,7.479060000000000269e-07,2.053015000000000327e+02,7.546659999999999630e-07,2.052960000000000491e+02,7.526630000000000475e-07,2.052960000000000491e+02,7.544990000000000118e-07,2.052960000000000491e+02,7.512439999999999473e-07,2.052960000000000491e+02,7.505769999999999586e-07,2.052960000000000491e+02,7.509940000000000344e-07,2.053070000000000164e+02,7.563360000000000037e-07,2.052960000000000491e+02,7.542489999999999931e-07,2.053070000000000164e+02,7.550839999999999605e-07
2.054050999999994929e+02,2.054003999999999905e+02,7.505769999999999586e-07,2.053949000000000069e+02,7.529139999999999881e-07,2.053949000000000069e+02,7.506600000000000262e-07,2.053949000000000069e+02,7.456519999999999592e-07,2.053949000000000069e+02,7.510769999999999962e-07,2.053949000000000069e+02,7.471550000000000488e-07,2.054003999999999905e+02,7.482400000000000350e-07,2.053949000000000069e+02,7.968969999999999657e-07,2.054003999999999905e+02,7.930579999999999801e-07,2.053949000000000069e+02,7.954789999999999990e-07,2.053949000000000069e+02,7.925580000000000484e-07,2.053894000000000233e+02,7.913060000000000052e-07,2.053949000000000069e+02,7.935590000000000453e-07,2.054003999999999905e+02,7.928910000000000290e-07,2.053949000000000069e+02,7.891360000000000327e-07,2.054003999999999905e+02,7.894690000000000133e-07,2.053949000000000069e+02,7.911389999999999482e-07,2.053949000000000069e+02,7.894690000000000133e-07,2.053949000000000069e+02,7.877170000000000384e-07,2.054003999999999905e+02,7.943100000000000234e-07,2.053949000000000069e+02,7.849630000000000390e-07,2.054058999999999742e+02,7.919729999999999939e-07,2.053949000000000069e+02,7.911389999999999482e-07,2.054058999999999742e+02,7.946440000000000315e-07,2.053949000000000069e+02,7.878000000000000001e-07,2.053839000000000397e+02,7.861309999999999870e-07,2.053894000000000233e+02,7.880510000000000465e-07,2.053949000000000069e+02,7.915560000000000240e-07,2.053894000000000233e+02,7.894690000000000133e-07,2.054003999999999905e+02,7.919729999999999939e-07
2.055050999999994872e+02,2.054937999999999647e+02,7.853800000000000089e-07,2.055103000000000293e+02,7.933090000000000265e-07,2.055047999999999320e+02,7.900539999999999620e-07,2.054992999999999483e+02,7.836270000000000064e-07,2.054937999999999647e+02,7.880510000000000465e-07,2.055047999999999320e+02,7.856300000000000277e-07,2.054937999999999647e+02,7.832929999999999982e-07,2.055047999999999320e+02,8.393790000000000149e-07,2.055103000000000293e+02,8.339539999999999779e-07,2.054937999999999647e+02,8.339539999999999779e-07,2.055047999999999320e+02,8.339539999999999779e-07,2.055103000000000293e+02,8.352060000000000211e-07,2.054992999999999483e+02,8.312830000000000461e-07,2.054992999999999483e+02,8.314499999999999973e-07,2.054992999999999483e+02,8.300320000000000305e-07,2.054992999999999483e+02,8.275280000000000499e-07,2.054992999999999483e+02,8.306159999999999515e-07,2.054937999999999647e+02,8.271100000000000524e-07,2.055047999999999320e+02,8.286130000000000361e-07,2.055047999999999320e+02,8.327860000000000299e-07,2.054992999999999483e+02,8.256919999999999797e-07,2.055047999999999320e+02,8.271100000000000524e-07,2.055047999999999320e+02,8.316169999999999484e-07,2.055047999999999320e+02,8.300320000000000305e-07,2.055047999999999320e+02,8.292800000000000248e-07,2.055047999999999320e+02,8.301979999999999540e-07,2.054992999999999483e+02,8.286130000000000361e-07,2.055047999999999320e+02,8.337870000000000267e-07,2.054992999999999483e+02,8.295309999999999653e-07,2.054992999999999483e+02,8.303650000000000110e-07
2.056050999999994815e+02,2.055927000000000362e+02,8.190150000000000054e-07,2.055980999999999312e+02,8.255250000000000286e-07,2.055980999999999312e+02,8.218519999999999665e-07,2.056036000000000286e+02,8.246069999999999935e-07,2.055980999999999312e+02,8.274439999999999546e-07,2.056036000000000286e+02,8.232709999999999609e-07,2.055980999999999312e+02,8.195990000000000323e-07,2.055980999999999312e+02,8.755179999999999919e-07,2.055927000000000362e+02,8.695919999999999956e-07,2.056036000000000286e+02,8.744330000000000057e-07,2.055980999999999312e+02,8.722630000000000332e-07,2.055980999999999312e+02,8.688410000000000176e-07,2.056036000000000286e+02,8.726800000000000032e-07,2.056091000000000122e+02,8.705940000000000201e-07,2.056036000000000286e+02,8.690079999999999687e-07,2.056036000000000286e+02,8.681730000000000012e-07,2.055980999999999312e+02,8.679229999999999825e-07,2.055980999999999312e+02,8.665039999999999881e-07,2.055980999999999312e+02,8.659199999999999612e-07,2.056036000000000286e+02,8.733480000000000195e-07,2.055980999999999312e+02,8.644169999999999774e-07,2.055980999999999312e+02,8.653350000000000125e-07,2.056036000000000286e+02,8.717619999999999681e-07,2.055980999999999312e+02,8.669209999999999580e-07,2.056036000000000286e+02,8.673389999999999555e-07,2.056036000000000286e+02,8.691750000000000257e-07,2.055980999999999312e+02,8.647509999999999856e-07,2.055980999999999312e+02,8.690910000000000363e-07,2.056036000000000286e+02,8.705940000000000201e-07,2.056036000000000286e+02,8.698420000000000144e-07
